,filename,linenumber
1159,/var/www/html/vendor/symfony/config/Loader/FileLoader.php,31
1160,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,31
1161,/var/www/html/js/messages.php,31
1162,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,31
1163,/var/www/html/libraries/classes/Utils/SessionCache.php,31
1164,/var/www/html/libraries/classes/Query/Utilities.php,31
1165,/var/www/html/vendor/phpmyadmin/sql-parser/src/Exceptions/LoaderException.php,31
1166,/var/www/html/libraries/classes/Navigation/Navigation.php,31
1167,/var/www/html/libraries/classes/ListDatabase.php,31
1168,/var/www/html/libraries/classes/Controllers/AbstractController.php,31
1169,/var/www/html/libraries/classes/Query/Generator.php,31
1170,/var/www/html/libraries/classes/Navigation/NodeFactory.php,31
1171,/var/www/html/libraries/classes/Config/Descriptions.php,31
1172,/var/www/html/libraries/classes/Controllers/ConfigController.php,31
1173,/var/www/html/libraries/classes/Controllers/NavigationController.php,31
1174,/var/www/html/libraries/classes/Controllers/VersionCheckController.php,31
1175,/var/www/html/libraries/classes/Navigation/Nodes/NodeTableContainer.php,31
1176,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseChild.php,31
1177,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Table.php,31
1178,/var/www/html/libraries/classes/TablePartitionDefinition.php,31
1179,/var/www/html/libraries/classes/Partition.php,31
1180,/var/www/html/vendor/twig/twig/src/Node/BlockReferenceNode.php,31
1181,/var/www/html/libraries/classes/DbTableExists.php,31
1182,/var/www/html/libraries/classes/Controllers/LintController.php,31
1183,/var/www/html/libraries/classes/FileListing.php,31
1184,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,31
1185,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,31
1186,/var/www/html/vendor/phpmyadmin/sql-parser/src/Exceptions/ParserException.php,31
1187,/var/www/html/libraries/classes/Plugins/Export/ExportExcel.php,31
1188,/var/www/html/libraries/classes/Plugins/Export/ExportHtmlword.php,31
1189,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,31
1190,/var/www/html/libraries/classes/Plugins/Export/ExportOds.php,31
1191,/var/www/html/libraries/classes/Plugins/Export/ExportMediawiki.php,31
1192,/var/www/html/libraries/classes/Plugins/Export/ExportCsv.php,31
1193,/var/www/html/libraries/classes/Export/Options.php,31
1194,/var/www/html/libraries/classes/Plugins/Export/ExportTexytext.php,31
1195,/var/www/html/vendor/symfony/dependency-injection/Reference.php,32
1196,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/CallTrait.php,32
1197,/var/www/html/vendor/twig/twig/src/TokenParser/FlushTokenParser.php,32
1198,/var/www/html/vendor/twig/twig/src/Node/ForLoopNode.php,32
1199,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,32
1200,/var/www/codecoverage/start_xdebug.php,32
1201,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/AutoconfigureTrait.php,32
1202,/var/www/html/libraries/classes/Query/Cache.php,32
1203,/var/www/html/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php,32
1204,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,32
1205,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,32
1206,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,32
1207,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,32
1208,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,32
1209,/var/www/html/vendor/twig/twig/src/NodeTraverser.php,32
1210,/var/www/html/vendor/twig/twig/src/TemplateWrapper.php,32
1211,/var/www/html/vendor/twig/twig/src/Compiler.php,32
1212,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,32
1213,/var/www/html/vendor/twig/twig/src/Node/Expression/FilterExpression.php,32
1214,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,32
1215,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,32
1216,/var/www/html/config.inc.php,32
1217,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,32
1218,/var/www/html/libraries/classes/ErrorHandler.php,32
1219,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,32
1220,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,32
1221,/var/www/html/vendor/twig/twig/src/TokenParser/ExtendsTokenParser.php,32
1222,/var/www/html/libraries/classes/Plugins/AuthenticationPlugin.php,32
1223,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,32
1224,/var/www/html/vendor/twig/twig/src/Node/PrintNode.php,32
1225,/var/www/html/libraries/classes/UserPreferences.php,32
1226,/var/www/html/vendor/twig/twig/src/Extension/EscaperExtension.php,32
1227,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/FactoryTrait.php,32
1228,/var/www/html/vendor/twig/twig/src/Source.php,32
1229,/var/www/html/vendor/twig/twig/src/Node/Expression/TestExpression.php,32
1230,/var/www/html/vendor/symfony/config/Loader/FileLoader.php,32
1231,/var/www/html/vendor/symfony/config/Resource/ResourceInterface.php,32
1232,/var/www/html/vendor/twig/twig/src/Cache/NullCache.php,32
1233,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,32
1234,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,32
1235,/var/www/html/vendor/symfony/config/FileLocatorInterface.php,32
1236,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,32
1237,/var/www/html/libraries/classes/Utils/SessionCache.php,32
1238,/var/www/html/libraries/classes/Query/Utilities.php,32
1239,/var/www/html/libraries/classes/Profiling.php,32
1240,/var/www/html/libraries/config.values.php,32
1241,/var/www/html/libraries/classes/Controllers/AbstractController.php,32
1242,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseContainer.php,32
1243,/var/www/html/vendor/twig/twig/src/Node/Expression/Filter/DefaultFilter.php,32
1244,/var/www/html/libraries/classes/Config/Descriptions.php,32
1245,/var/www/html/libraries/classes/Controllers/NavigationController.php,32
1246,/var/www/html/libraries/classes/Controllers/VersionCheckController.php,32
1247,/var/www/html/libraries/classes/Operations.php,32
1248,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,32
1249,/var/www/html/libraries/classes/Navigation/Nodes/NodeTableContainer.php,32
1250,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseChild.php,32
1251,/var/www/html/vendor/phpmyadmin/sql-parser/src/Lexer.php,32
1252,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Table.php,32
1253,/var/www/html/libraries/classes/ParseAnalyze.php,32
1254,/var/www/html/libraries/classes/Partition.php,32
1255,/var/www/html/vendor/twig/twig/src/Node/BlockNode.php,32
1256,/var/www/html/libraries/classes/Linter.php,32
1257,/var/www/html/libraries/classes/Controllers/LintController.php,32
1258,/var/www/html/libraries/classes/SqlQueryForm.php,32
1259,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,32
1260,/var/www/html/vendor/phpmyadmin/sql-parser/src/Translator.php,32
1261,/var/www/html/vendor/phpmyadmin/sql-parser/src/Exceptions/ParserException.php,32
1262,/var/www/html/libraries/classes/Plugins/Export/ExportExcel.php,32
1263,/var/www/html/libraries/classes/Controllers/Table/ExportController.php,32
1264,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,32
1265,/var/www/html/libraries/classes/Plugins/Export/ExportOds.php,32
1266,/var/www/html/libraries/classes/Plugins/Export/ExportJson.php,32
1267,/var/www/html/libraries/classes/Plugins/Export/ExportCsv.php,32
1268,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,32
1269,/var/www/html/vendor/symfony/dependency-injection/ResettableContainerInterface.php,33
1270,/var/www/html/vendor/twig/twig/src/Node/ForLoopNode.php,33
1271,/var/www/codecoverage/start_xdebug.php,33
1272,/var/www/html/libraries/classes/Query/Cache.php,33
1273,/var/www/html/vendor/twig/twig/src/Extension/AbstractExtension.php,33
1274,/var/www/html/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php,33
1275,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,33
1276,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,33
1277,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,33
1278,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,33
1279,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,33
1280,/var/www/html/vendor/twig/twig/src/NodeTraverser.php,33
1281,/var/www/html/vendor/twig/twig/src/Compiler.php,33
1282,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,33
1283,/var/www/html/vendor/phpseclib/phpseclib/phpseclib/Crypt/Random.php,33
1284,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,33
1285,/var/www/html/vendor/twig/twig/src/Node/Expression/FilterExpression.php,33
1286,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,33
1287,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,33
1288,/var/www/html/vendor/twig/twig/src/Node/AutoEscapeNode.php,33
1289,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,33
1290,/var/www/html/vendor/twig/twig/src/Parser.php,33
1291,/var/www/html/libraries/classes/Response.php,33
1292,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,33
1293,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,33
1294,/var/www/html/vendor/twig/twig/src/Node/Expression/ArrayExpression.php,33
1295,/var/www/html/vendor/phpmyadmin/motranslator/src/Loader.php,33
1296,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,33
1297,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/Node/TransNode.php,33
1298,/var/www/html/vendor/twig/twig/src/Source.php,33
1299,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,33
1300,/var/www/html/libraries/services_loader.php,33
1301,/var/www/html/vendor/twig/twig/src/Node/Expression/TestExpression.php,33
1302,/var/www/html/libraries/classes/Template.php,33
1303,/var/www/html/vendor/symfony/polyfill-mbstring/bootstrap.php,33
1304,/var/www/html/vendor/symfony/polyfill-ctype/bootstrap.php,33
1305,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,33
1306,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,33
1307,/var/www/html/libraries/classes/Query/Utilities.php,33
1308,/var/www/html/libraries/classes/Profiling.php,33
1309,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseContainer.php,33
1310,/var/www/html/vendor/twig/twig/src/Node/IncludeNode.php,33
1311,/var/www/html/vendor/twig/twig/src/Node/Expression/Filter/DefaultFilter.php,33
1312,/var/www/html/libraries/classes/Config/Descriptions.php,33
1313,/var/www/html/libraries/classes/Operations.php,33
1314,/var/www/html/libraries/classes/ReplicationInfo.php,33
1315,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,33
1316,/var/www/html/libraries/classes/Navigation/Nodes/NodeTableContainer.php,33
1317,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseChild.php,33
1318,/var/www/html/libraries/classes/ParseAnalyze.php,33
1319,/var/www/html/libraries/classes/TablePartitionDefinition.php,33
1320,/var/www/html/libraries/classes/StorageEngine.php,33
1321,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,33
1322,/var/www/html/libraries/classes/SqlQueryForm.php,33
1323,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,33
1324,/var/www/html/libraries/classes/Controllers/Table/ExportController.php,33
1325,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,33
1326,/var/www/html/libraries/classes/Plugins/Export/ExportOds.php,33
1327,/var/www/html/libraries/classes/Plugins/Export/ExportJson.php,33
1328,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,33
1329,/var/www/html/libraries/classes/Plugins/Import/AbstractImportCsv.php,33
1330,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,34
1331,/var/www/codecoverage/start_xdebug.php,34
1332,/var/www/html/vendor/amphp/amp/lib/functions.php,34
1333,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,34
1334,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,34
1335,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,34
1336,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,34
1337,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,34
1338,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,34
1339,/var/www/html/vendor/twig/twig/src/Node/Expression/FunctionExpression.php,34
1340,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,34
1341,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,34
1342,/var/www/html/vendor/twig/twig/src/Node/Expression/FilterExpression.php,34
1343,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,34
1344,/var/www/html/libraries/vendor_config.php,34
1345,/var/www/html/vendor/twig/twig/src/Node/AutoEscapeNode.php,34
1346,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/DecorateTrait.php,34
1347,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,34
1348,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,34
1349,/var/www/html/vendor/twig/twig/src/TokenParser/DoTokenParser.php,34
1350,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,34
1351,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/TagTrait.php,34
1352,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,34
1353,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,34
1354,/var/www/html/vendor/phpmyadmin/motranslator/src/functions.php,34
1355,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,34
1356,/var/www/html/vendor/symfony/service-contracts/ServiceProviderInterface.php,34
1357,/var/www/html/libraries/classes/Html/MySQLDocumentation.php,34
1358,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,34
1359,/var/www/html/vendor/symfony/config/FileLocator.php,34
1360,/var/www/html/vendor/twig/twig/src/Node/Expression/TestExpression.php,34
1361,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,34
1362,/var/www/html/libraries/classes/Query/Utilities.php,34
1363,/var/www/html/libraries/config.values.php,34
1364,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseContainer.php,34
1365,/var/www/html/vendor/twig/twig/src/Node/Expression/Test/DefinedTest.php,34
1366,/var/www/html/vendor/twig/twig/src/Node/IncludeNode.php,34
1367,/var/www/html/libraries/classes/Query/Generator.php,34
1368,/var/www/html/vendor/twig/twig/src/Node/Expression/Filter/DefaultFilter.php,34
1369,/var/www/html/libraries/classes/Controllers/ConfigController.php,34
1370,/var/www/html/libraries/classes/Controllers/VersionCheckController.php,34
1371,/var/www/html/libraries/classes/Operations.php,34
1372,/var/www/html/libraries/classes/ReplicationInfo.php,34
1373,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,34
1374,/var/www/html/libraries/classes/TablePartitionDefinition.php,34
1375,/var/www/html/libraries/classes/Partition.php,34
1376,/var/www/html/libraries/classes/StorageEngine.php,34
1377,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,34
1378,/var/www/html/libraries/classes/Controllers/LintController.php,34
1379,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,34
1380,/var/www/html/libraries/classes/FileListing.php,34
1381,/var/www/html/libraries/classes/Controllers/Table/ReplaceController.php,34
1382,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,34
1383,/var/www/html/vendor/phpmyadmin/sql-parser/src/Translator.php,34
1384,/var/www/html/libraries/classes/Controllers/Table/ExportController.php,34
1385,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,34
1386,/var/www/html/libraries/classes/Plugins/Export/ExportOds.php,34
1387,/var/www/html/libraries/classes/Plugins/Export/ExportJson.php,34
1388,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,34
1389,/var/www/html/libraries/classes/Import/Ajax.php,34
1390,/var/www/html/libraries/classes/Plugins/Import/ImportXml.php,34
1391,/var/www/html/libraries/classes/Plugins/Import/ImportLdi.php,34
1392,/var/www/html/libraries/classes/Controllers/Table/ImportController.php,34
1393,/var/www/html/vendor/twig/twig/src/TokenParser/FlushTokenParser.php,35
1394,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,35
1395,/var/www/codecoverage/start_xdebug.php,35
1396,/var/www/html/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php,35
1397,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,35
1398,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,35
1399,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,35
1400,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,35
1401,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,35
1402,/var/www/html/vendor/twig/twig/src/Node/Expression/FunctionExpression.php,35
1403,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,35
1404,/var/www/html/vendor/twig/twig/src/NodeTraverser.php,35
1405,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,35
1406,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,35
1407,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,35
1408,/var/www/html/vendor/twig/twig/src/TokenParser/ExtendsTokenParser.php,35
1409,/var/www/html/libraries/classes/Routing.php,35
1410,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,35
1411,/var/www/html/libraries/classes/Session.php,35
1412,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,35
1413,/var/www/html/vendor/twig/twig/src/TokenParser/DeprecatedTokenParser.php,35
1414,/var/www/html/vendor/twig/twig/src/Extension/EscaperExtension.php,35
1415,/var/www/html/libraries/classes/Html/MySQLDocumentation.php,35
1416,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,35
1417,/var/www/html/libraries/services_loader.php,35
1418,/var/www/html/vendor/twig/twig/src/Node/Expression/TestExpression.php,35
1419,/var/www/html/vendor/symfony/config/Resource/FileResource.php,35
1420,/var/www/html/vendor/twig/twig/src/Cache/NullCache.php,35
1421,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,35
1422,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,35
1423,/var/www/html/url.php,35
1424,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseContainer.php,35
1425,/var/www/html/vendor/twig/twig/src/Node/Expression/Filter/DefaultFilter.php,35
1426,/var/www/html/libraries/classes/Config/Descriptions.php,35
1427,/var/www/html/libraries/classes/Controllers/NavigationController.php,35
1428,/var/www/html/libraries/classes/Controllers/VersionCheckController.php,35
1429,/var/www/html/libraries/classes/ReplicationInfo.php,35
1430,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,35
1431,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,35
1432,/var/www/html/libraries/classes/StorageEngine.php,35
1433,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,35
1434,/var/www/html/libraries/classes/Controllers/LintController.php,35
1435,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,35
1436,/var/www/html/libraries/classes/Controllers/Table/ChangeController.php,35
1437,/var/www/html/libraries/classes/FileListing.php,35
1438,/var/www/html/libraries/classes/ZipExtension.php,35
1439,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,35
1440,/var/www/html/libraries/classes/Controllers/Table/IndexesController.php,35
1441,/var/www/html/libraries/classes/Controllers/Table/SearchController.php,35
1442,/var/www/html/libraries/classes/Plugins/Export/ExportYaml.php,35
1443,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,35
1444,/var/www/html/libraries/classes/Controllers/ExportController.php,35
1445,/var/www/html/libraries/classes/Plugins/Import/ImportXml.php,35
1446,/var/www/html/libraries/classes/Plugins/Import/AbstractImportCsv.php,35
1447,/var/www/html/libraries/classes/Plugins/Import/ImportLdi.php,35
1448,/var/www/html/libraries/classes/Controllers/Table/ImportController.php,35
1449,/var/www/html/vendor/phpmyadmin/motranslator/src/StringReader.php,35
1450,/var/www/html/vendor/twig/twig/src/Node/ForLoopNode.php,36
1451,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,36
1452,/var/www/codecoverage/start_xdebug.php,36
1453,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,36
1454,/var/www/html/libraries/classes/Query/Cache.php,36
1455,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,36
1456,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,36
1457,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,36
1458,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,36
1459,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,36
1460,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,36
1461,/var/www/html/vendor/twig/twig/src/Node/Expression/FunctionExpression.php,36
1462,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,36
1463,/var/www/html/vendor/twig/twig/src/Node/Expression/FilterExpression.php,36
1464,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,36
1465,/var/www/html/vendor/twig/twig/src/Node/AutoEscapeNode.php,36
1466,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,36
1467,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,36
1468,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,36
1469,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,36
1470,/var/www/html/vendor/twig/twig/src/TokenParser/ExtendsTokenParser.php,36
1471,/var/www/html/libraries/classes/Routing.php,36
1472,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,36
1473,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,36
1474,/var/www/html/vendor/phpmyadmin/motranslator/src/functions.php,36
1475,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,36
1476,/var/www/html/vendor/twig/twig/src/Source.php,36
1477,/var/www/html/libraries/services_loader.php,36
1478,/var/www/html/vendor/symfony/config/Resource/FileResource.php,36
1479,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,36
1480,/var/www/html/vendor/psr/container/src/ContainerInterface.php,36
1481,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,36
1482,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,36
1483,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,36
1484,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,36
1485,/var/www/html/url.php,36
1486,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseContainer.php,36
1487,/var/www/html/vendor/twig/twig/src/Node/Expression/Filter/DefaultFilter.php,36
1488,/var/www/html/libraries/classes/Controllers/VersionCheckController.php,36
1489,/var/www/html/libraries/classes/VersionInformation.php,36
1490,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,36
1491,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,36
1492,/var/www/html/libraries/classes/Table/ColumnsDefinition.php,36
1493,/var/www/html/libraries/classes/StorageEngine.php,36
1494,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,36
1495,/var/www/html/libraries/classes/Linter.php,36
1496,/var/www/html/libraries/classes/Controllers/LintController.php,36
1497,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,36
1498,/var/www/html/libraries/classes/Controllers/Table/ChangeController.php,36
1499,/var/www/html/libraries/classes/ZipExtension.php,36
1500,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Array2d.php,36
1501,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,36
1502,/var/www/html/vendor/phpmyadmin/sql-parser/src/Translator.php,36
1503,/var/www/html/libraries/classes/Controllers/Table/IndexesController.php,36
1504,/var/www/html/libraries/classes/Plugins/Export/ExportExcel.php,36
1505,/var/www/html/libraries/classes/Plugins/Export/ExportYaml.php,36
1506,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,36
1507,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,36
1508,/var/www/html/libraries/classes/Plugins/Import/ImportXml.php,36
1509,/var/www/html/libraries/classes/Plugins/Import/ImportMediawiki.php,36
1510,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,36
1511,/var/www/html/libraries/classes/Plugins/Import/ImportLdi.php,36
1512,/var/www/html/libraries/classes/Controllers/Table/ImportController.php,36
1513,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,37
1514,/var/www/codecoverage/start_xdebug.php,37
1515,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,37
1516,/var/www/html/libraries/classes/Query/Cache.php,37
1517,/var/www/html/vendor/twig/twig/src/Extension/AbstractExtension.php,37
1518,/var/www/html/vendor/twig/twig/src/Node/Node.php,37
1519,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,37
1520,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,37
1521,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,37
1522,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,37
1523,/var/www/html/vendor/twig/twig/src/Node/Expression/FunctionExpression.php,37
1524,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,37
1525,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,37
1526,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,37
1527,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,37
1528,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,37
1529,/var/www/html/vendor/twig/twig/src/TokenParser/ExtendsTokenParser.php,37
1530,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,37
1531,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,37
1532,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,37
1533,/var/www/html/libraries/config.default.php,37
1534,/var/www/html/libraries/classes/Html/MySQLDocumentation.php,37
1535,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,37
1536,/var/www/html/vendor/symfony/config/FileLocator.php,37
1537,/var/www/html/libraries/services_loader.php,37
1538,/var/www/html/vendor/twig/twig/src/Node/Expression/TestExpression.php,37
1539,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,37
1540,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,37
1541,/var/www/html/vendor/twig/twig/src/Environment.php,37
1542,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,37
1543,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,37
1544,/var/www/html/libraries/classes/Database/DatabaseList.php,37
